mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	70	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	59
9	8	71	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		3	69	A4	4	56
10	9	72	2.0	0	0	4/2	2	1	1/2	1/2	1		0	48	C3	3	65
10	9	72	2.0	0	0	4/2	1	1	1/2	1/2	1		0	72	C5	5	60
10	9	74	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		0	48	C3	3	66
10	9	74	1.0	1/2	1/2	4/2	1	1	1/4	1/4	1		1	67	G4	4	61
10	9	75	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	62
10	9	76	2.0	1	1	4/2	2	1	1/2	1/2	1		-1	41	F2	2	67
10	9	76	2.0	1	1	4/2	1	1	1/2	1/2	1		3	69	A4	4	63
10	9	78	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	45	A2	2	68
10	9	78	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	64
11	10	80	2.0	0	0	4/2	2	1	1/2	1/2	1		-2	46	Bb2	2	72
11	10	80	3.0	0	0	4/2	1	1	3/4	1/2	3/2		-1	65	F4	4	69
11	10	82	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		2	50	D3	3	73
11	10	83	1.0	3/4	3/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	70
11	10	84	4.0	1	1	4/2	2	1	1	1	1		0	48	C3	3	74
11	10	84	4.0	1	1	4/2	1	1	1	1	1		1	67	G4	4	71
12	11	88	6.0	0	0	4/2	2	1	3/2	1	3/2		-1	41	F2	2	77
12	11	88	4.0	0	0	4/2	1	1	1	1	1		-1	65	F4	4	75
12	11	94	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	45	A2	2	78
12	11	94	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		0	72	C5	5	76
13	12	96	2.0	0	0	4/2	2	1	1/2	1/2	1		-2	46	Bb2	2	83
13	12	96	2.0	0	0	4/2	1	1	1/2	1/2	1		2	74	D5	5	79
13	12	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		1	43	G2	2	84
13	12	98	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1		-2	70	Bb4	4	80
13	12	100	1.0	1	1	4/2	2	1	1/4	1/4	1		2	50	D3	3	85
13	12	100	3.0	1	1	4/2	1	1	3/4	1/2	3/2		3	69	A4	4	81
13	12	101	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		0	48	C3	3	86
13	12	102	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		2	50	D3	3	87
13	12	103	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		4	52	E3	3	88
13	12	103	1.0	7/4	7/4	4/2	1	1	1/4	1/4	1		1	67	G4	4	82
14	13	104	3.0	0	0	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	94
14	13	104	1.0	0	0	4/2	1	1	1/4	1/4	1		3	69	A4	4	89
14	13	105	1.0	1/4	1/4	4/2	1	1	1/4	1/4	1		-2	70	Bb4	4	90
14	13	106	2.0	1/2	1/2	4/2	1	1	1/2	1/2	1	1	0	72	C5	5	91
14	13	107	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		4	52	E3	3	95
14	13	215/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		2	50	D3	3	96
14	13	108	1.0	1	1	4/2	2	1	1/4	1/4	1		0	48	C3	3	97
14	13	108	2.0	1	1	4/2	1	1	1/2	1/2	1	-1	0	72	C5	5	92
14	13	109	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		-2	46	Bb2	2	98
14	13	110	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		3	45	A2	2	99
14	13	110	2.0	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	F4	4	93
14	13	111	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		1	43	G2	2	100
14	13	223/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		-1	41	F2	2	101
15	14	112	2.0	0	0	4/2	2	1	1/2	1/2	1	1	0	48	C3	3	104
15	14	112	4.0	0	0	4/2	1	1	1	1	1		1	67	G4	4	102
15	14	114	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1	-1	0	48	C3	3	105
15	14	116	4.0	1	1	4/2	2	1	1	1	1		-1	41	F2	2	106
15	14	116	4.0	1	1	4/2	1	1	1	1	1		-1	65	F4	4	103
