mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	64	4.0	0	0	4/2	13	1	1	1	1	-1	1	43	G2	2	57
9	8	64	1.0	0	0	4/2	2	1	1/4	1/4	1		5	59	B3	3	50
9	8	65	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		0	60	C4	4	51
9	8	131/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		0	60	C4	4	52
9	8	66	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	53
9	8	68	4.0	1	1	4/2	13	1	1	1	1	1	1	43	G2	2	58
9	8	69	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		2	62	D4	4	54
9	8	70	1.0	3/2	3/2	4/2	2	1	1/4	1/4	1		1	55	G3	3	55
9	8	71	1.0	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	56
10	9	72	4.0	0	0	4/2	13	1	1	1	1	-1	1	43	G2	2	66
10	9	72	2.0	0	0	4/2	2	1	1/2	1/2	1		5	59	B3	3	59
10	9	74	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	60
10	9	76	4.0	1	1	4/2	13	1	1	1	1		1	43	G2	2	67
10	9	153/2	0.5	9/8	9/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	61
10	9	77	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		1	55	G3	3	62
10	9	155/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	63
10	9	78	1.5	3/2	3/2	4/2	2	1	3/8	1/4	3/2		0	60	C4	4	64
10	9	159/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	65
11	10	80	6.0	0	0	4/2	13	1	3/2	1	3/2		2	50	D3	3	79
11	10	80	1.0	0	0	4/2	2	1	1/4	1/4	1		3	57	A3	3	68
11	10	81	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	69
11	10	165/2	0.5	5/8	5/8	4/2	2	1	1/8	1/8	1		2	62	D4	4	70
11	10	83	0.5	3/4	3/4	4/2	2	1	1/8	1/8	1		0	60	C4	4	71
11	10	167/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		5	59	B3	3	72
11	10	84	0.5	1	1	4/2	2	1	1/8	1/8	1		2	62	D4	4	73
11	10	169/2	0.5	9/8	9/8	4/2	2	1	1/8	1/8	1		6	54	F#3	3	74
11	10	85	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		6	54	F#3	3	75
11	10	171/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		6	54	F#3	3	76
11	10	86	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		4	52	E3	3	80
11	10	86	1.5	3/2	3/2	4/2	2	1	3/8	1/4	3/2		1	55	G3	3	77
11	10	175/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	78
12	11	88	4.0	0	0	4/2	13	1	1	1	1		2	50	D3	3	86
12	11	88	2.0	0	0	4/2	2	1	1/2	1/2	1		3	57	A3	3	81
12	11	90	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	82
12	11	92	4.0	1	1	4/2	13	1	1	1	1		2	50	D3	3	87
12	11	93	2.0	5/4	5/4	4/2	2	1	1/2	1/2	1		2	62	D4	4	83
12	11	95	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	84
12	11	191/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		3	57	A3	3	85
13	12	96	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	94
13	12	96	2.0	0	0	4/2	2	1	1/2	1/2	1		5	59	B3	3	88
13	12	98	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		5	59	B3	3	89
13	12	100	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	95
13	12	100	1.0	1	1	4/2	2	1	1/4	1/4	1		4	64	E4	4	90
13	12	101	1.0	5/4	5/4	4/2	2	1	1/4	1/4	1		0	60	C4	4	91
13	12	103	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		0	60	C4	4	92
13	12	207/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		2	62	D4	4	93
14	13	104	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	105
14	13	104	1.0	0	0	4/2	2	1	1/4	1/4	1		-2	58	Bb3	3	96
14	13	105	0.5	1/4	1/4	4/2	2	1	1/8	1/8	1		3	57	A3	3	97
14	13	211/2	0.5	3/8	3/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	98
14	13	106	1.0	1/2	1/2	4/2	2	1	1/4	1/4	1		1	55	G3	3	99
14	13	107	1.0	3/4	3/4	4/2	2	1	1/4	1/4	1	1	2	62	D4	4	100
14	13	108	4.0	1	1	4/2	13	1	1	1	1		2	50	D3	3	106
14	13	108	1.0	1	1	4/2	2	1	1/4	1/4	1	-1	2	62	D4	4	101
14	13	109	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		0	60	C4	4	102
14	13	219/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		-2	58	Bb3	3	103
14	13	110	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		3	57	A3	3	104
15	14	112	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	111
15	14	112	4.0	0	0	4/2	2	1	1	1	1		1	55	G3	3	107
15	14	116	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	112
15	14	117	1.0	5/4	5/4	4/2	7	1	1/4	1/4	1		0	72	C5	5	108
15	14	118	1.0	3/2	3/2	4/2	7	1	1/4	1/4	1		0	72	C5	5	109
15	14	119	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		0	72	C5	5	110
16	15	120	4.0	0	0	4/2	13	1	1	1	1		0	48	C3	3	120
16	15	120	2.0	0	0	4/2	7	1	1/2	1/2	1		0	72	C5	5	113
16	15	122	1.0	1/2	1/2	4/2	7	1	1/4	1/4	1		1	67	G4	4	114
16	15	123	0.5	3/4	3/4	4/2	7	1	1/8	1/8	1		1	67	G4	4	115
16	15	247/2	0.5	7/8	7/8	4/2	7	1	1/8	1/8	1		1	67	G4	4	116
16	15	124	4.0	1	1	4/2	13	1	1	1	1		-1	41	F2	2	121
16	15	124	1.5	1	1	4/2	7	1	3/8	1/4	3/2		3	69	A4	4	117
16	15	251/2	0.5	11/8	11/8	4/2	7	1	1/8	1/8	1		3	69	A4	4	118
16	15	126	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1		0	72	C5	5	119
17	16	128	4.0	0	0	4/2	13	1	1	1	1		-2	46	Bb2	2	128
17	16	128	1.0	0	0	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	122
17	16	129	2.0	1/4	1/4	4/2	7	1	1/2	1/2	1		-2	70	Bb4	4	123
17	16	131	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		-1	65	F4	4	124
17	16	132	4.0	1	1	4/2	13	1	1	1	1		-1	41	F2	2	129
17	16	132	3.0	1	1	4/2	7	1	3/4	1/2	3/2		3	69	A4	4	125
17	16	135	0.5	7/4	7/4	4/2	7	1	1/8	1/8	1		1	67	G4	4	126
17	16	271/2	0.5	15/8	15/8	4/2	7	1	1/8	1/8	1		-1	65	F4	4	127
18	17	136	6.0	0	0	4/2	13	1	3/2	1	3/2		0	48	C3	3	137
18	17	136	2.0	0	0	4/2	7	1	1/2	1/2	1		1	67	G4	4	130
18	17	138	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1		1	67	G4	4	131
18	17	140	1.0	1	1	4/2	7	1	1/4	1/4	1		0	72	C5	5	132
18	17	141	0.5	5/4	5/4	4/2	7	1	1/8	1/8	1		0	72	C5	5	133
18	17	283/2	0.5	11/8	11/8	4/2	7	1	1/8	1/8	1		0	72	C5	5	134
18	17	142	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		1	43	G2	2	138
18	17	142	1.0	3/2	3/2	4/2	7	1	1/4	1/4	1		2	74	D5	5	135
18	17	143	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	136
19	18	144	2.0	0	0	4/2	13	1	1/2	1/2	1		2	50	D3	3	145
19	18	144	2.0	0	0	4/2	7	1	1/2	1/2	1		3	69	A4	4	139
19	18	146	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-2	46	Bb2	2	146
19	18	146	1.0	1/2	1/2	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	140
19	18	147	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1	1	-2	70	Bb4	4	141
19	18	148	2.0	1	1	4/2	13	1	1/2	1/2	1		0	48	C3	3	147
19	18	148	1.0	1	1	4/2	7	1	1/4	1/4	1	-1	-2	70	Bb4	4	142
19	18	149	1.0	5/4	5/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	143
19	18	150	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		2	50	D3	3	148
19	18	150	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1		3	69	A4	4	144
20	19	152	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	153
20	19	152	3.0	0	0	4/2	7	1	3/4	1/2	3/2		1	67	G4	4	149
20	19	155	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		5	71	B4	4	150
20	19	156	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	154
20	19	156	3.0	1	1	4/2	7	1	3/4	1/2	3/2		0	72	C5	5	151
20	19	159	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		1	67	G4	4	152
21	20	160	2.0	0	0	4/2	13	1	1/2	1/2	1		-1	41	F2	2	161
21	20	160	2.0	0	0	4/2	7	1	1/2	1/2	1		3	69	A4	4	155
21	20	162	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-1	53	F3	3	162
21	20	162	1.5	1/2	1/2	4/2	7	1	3/8	1/4	3/2		3	69	A4	4	156
21	20	327/2	0.5	7/8	7/8	4/2	7	1	1/8	1/8	1		-1	65	F4	4	157
21	20	164	4.0	1	1	4/2	13	1	1	1	1		-3	51	Eb3	3	163
21	20	164	2.0	1	1	4/2	7	1	1/2	1/2	1		1	67	G4	4	158
21	20	166	1.0	3/2	3/2	4/2	7	1	1/4	1/4	1		1	67	G4	4	159
21	20	167	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		1	67	G4	4	160
22	21	168	4.0	0	0	4/2	13	1	1	1	1		-3	51	Eb3	3	172
22	21	168	1.0	0	0	4/2	7	1	1/4	1/4	1		1	67	G4	4	164
22	21	169	1.0	1/4	1/4	4/2	7	1	1/4	1/4	1		1	67	G4	4	165
22	21	170	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1		-2	70	Bb4	4	166
22	21	172	4.0	1	1	4/2	13	1	1	1	1		-3	51	Eb3	3	173
22	21	172	1.0	1	1	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	167
22	21	173	0.5	5/4	5/4	4/2	7	1	1/8	1/8	1		-2	70	Bb4	4	168
22	21	347/2	0.5	11/8	11/8	4/2	7	1	1/8	1/8	1		-2	70	Bb4	4	169
22	21	174	1.5	3/2	3/2	4/2	7	1	3/8	1/4	3/2		0	72	C5	5	170
22	21	351/2	0.5	15/8	15/8	4/2	7	1	1/8	1/8	1		1	67	G4	4	171
23	22	176	4.0	0	0	4/2	13	1	1	1	1		-1	53	F3	3	178
23	22	176	2.0	0	0	4/2	7	1	1/2	1/2	1		3	69	A4	4	174
23	22	178	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1		3	69	A4	4	175
23	22	180	4.0	1	1	4/2	13	1	1	1	1	1	-1	41	F2	2	179
23	22	181	1.0	5/4	5/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	176
23	22	182	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1	1	3	69	A4	4	177
24	23	184	4.0	0	0	4/2	13	1	1	1	1	-1	-1	41	F2	2	187
24	23	184	1.0	0	0	4/2	7	1	1/4	1/4	1	-1	3	69	A4	4	180
24	23	185	1.0	1/4	1/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	181
24	23	186	1.0	1/2	1/2	4/2	7	1	1/4	1/4	1		3	69	A4	4	182
24	23	187	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	183
24	23	188	2.0	1	1	4/2	13	1	1/2	1/2	1		-1	53	F3	3	188
24	23	188	2.0	1	1	4/2	7	1	1/2	1/2	1		3	69	A4	4	184
24	23	190	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		2	50	D3	3	189
24	23	190	1.0	3/2	3/2	4/2	7	1	1/4	1/4	1		3	69	A4	4	185
24	23	383/2	0.5	15/8	15/8	4/2	7	1	1/8	1/8	1		-2	70	Bb4	4	186
25	24	192	2.0	0	0	4/2	13	1	1/2	1/2	1		4	52	E3	3	194
25	24	192	3.0	0	0	4/2	7	1	3/4	1/2	3/2		0	72	C5	5	190
25	24	194	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-1	53	F3	3	195
25	24	195	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	191
25	24	196	4.0	1	1	4/2	13	1	1	1	1		-2	46	Bb2	2	196
25	24	196	2.0	1	1	4/2	7	1	1/2	1/2	1		-2	70	Bb4	4	192
25	24	198	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1		-2	70	Bb4	4	193
26	25	200	2.0	0	0	4/2	13	1	1/2	1/2	1		-2	46	Bb2	2	205
26	25	200	1.0	0	0	4/2	7	1	1/4	1/4	1		2	74	D5	5	197
26	25	201	0.5	1/4	1/4	4/2	7	1	1/8	1/8	1		0	72	C5	5	198
26	25	403/2	0.5	3/8	3/8	4/2	7	1	1/8	1/8	1		-2	70	Bb4	4	199
26	25	202	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		0	48	C3	3	206
26	25	202	1.5	1/2	1/2	4/2	7	1	3/8	1/4	3/2		3	69	A4	4	200
26	25	407/2	0.5	7/8	7/8	4/2	7	1	1/8	1/8	1		1	67	G4	4	201
26	25	204	4.0	1	1	4/2	13	1	1	1	1		-1	41	F2	2	207
26	25	204	2.0	1	1	4/2	7	1	1/2	1/2	1		3	69	A4	4	202
26	25	206	1.5	3/2	3/2	4/2	7	1	3/8	1/4	3/2		3	69	A4	4	203
26	25	415/2	0.5	15/8	15/8	4/2	7	1	1/8	1/8	1		3	69	A4	4	204
27	26	208	3.0	0	0	4/2	13	1	3/4	1/2	3/2		-2	46	Bb2	2	214
27	26	208	1.5	0	0	4/2	7	1	3/8	1/4	3/2		-2	70	Bb4	4	208
27	26	419/2	0.5	3/8	3/8	4/2	7	1	1/8	1/8	1		0	72	C5	5	209
27	26	210	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1	1	2	74	D5	5	210
27	26	211	1.0	3/4	3/4	4/2	13	1	1/4	1/4	1		0	48	C3	3	215
27	26	212	2.0	1	1	4/2	13	1	1/2	1/2	1		2	50	D3	3	216
27	26	212	1.0	1	1	4/2	7	1	1/4	1/4	1	-1	2	74	D5	5	211
27	26	213	1.0	5/4	5/4	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	212
27	26	214	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		2	50	D3	3	217
27	26	214	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1		3	69	A4	4	213
28	27	216	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	221
28	27	216	4.0	0	0	4/2	7	1	1	1	1		1	67	G4	4	218
28	27	220	4.0	1	1	4/2	13	1	1	1	1		1	43	G2	2	222
28	27	220	3.0	1	1	4/2	7	1	3/4	1/2	3/2		5	71	B4	4	219
28	27	223	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		5	71	B4	4	220
29	28	224	4.0	0	0	4/2	13	1	1	1	1		0	48	C3	3	228
29	28	224	3.0	0	0	4/2	7	1	3/4	1/2	3/2		0	72	C5	5	223
29	28	227	0.5	3/4	3/4	4/2	7	1	1/8	1/8	1		1	67	G4	4	224
29	28	455/2	0.5	7/8	7/8	4/2	7	1	1/8	1/8	1		1	67	G4	4	225
29	28	228	4.0	1	1	4/2	13	1	1	1	1		-1	41	F2	2	229
29	28	228	2.0	1	1	4/2	7	1	1/2	1/2	1		3	69	A4	4	226
29	28	230	2.0	3/2	3/2	4/2	7	1	1/2	1/2	1	1	0	72	C5	5	227
30	29	232	2.0	0	0	4/2	13	1	1/2	1/2	1		3	45	A2	2	234
30	29	232	1.0	0	0	4/2	7	1	1/4	1/4	1	-1	0	72	C5	5	230
30	29	233	2.0	1/4	1/4	4/2	7	1	1/2	1/2	1		-1	65	F4	4	231
30	29	234	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-2	46	Bb2	2	235
30	29	235	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		1	67	G4	4	232
30	29	236	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	236
30	29	236	4.0	1	1	4/2	7	1	1	1	1		1	67	G4	4	233
31	30	240	4.0	0	0	4/2	13	1	1	1	1		-1	41	F2	2	239
31	30	240	4.0	0	0	4/2	7	1	1	1	1		-1	65	F4	4	237
31	30	244	4.0	1	1	4/2	13	1	1	1	1	1	-1	41	F2	2	240
31	30	244	4.0	1	1	4/2	7	1	1	1	1		3	69	A4	4	238
32	31	248	4.0	0	0	4/2	13	1	1	1	1	-1	-1	41	F2	2	245
32	31	248	3.0	0	0	4/2	7	1	3/4	1/2	3/2		3	69	A4	4	241
32	31	251	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		0	72	C5	5	242
32	31	252	2.0	1	1	4/2	13	1	1/2	1/2	1		-2	46	Bb2	2	246
32	31	252	3.0	1	1	4/2	7	1	3/4	1/2	3/2		2	74	D5	5	243
32	31	254	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		1	43	G2	2	247
32	31	255	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		-2	70	Bb4	4	244
33	32	256	4.0	0	0	4/2	13	1	1	1	1		2	50	D3	3	252
33	32	256	2.0	0	0	4/2	7	1	1/2	1/2	1		3	69	A4	4	248
33	32	258	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1		3	69	A4	4	249
33	32	260	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	253
33	32	262	1.5	3/2	3/2	4/2	7	1	3/8	1/4	3/2		0	72	C5	5	250
33	32	527/2	0.5	15/8	15/8	4/2	7	1	1/8	1/8	1		0	72	C5	5	251
34	33	264	4.0	0	0	4/2	13	1	1	1	1		1	43	G2	2	259
34	33	264	1.0	0	0	4/2	7	1	1/4	1/4	1		2	74	D5	5	254
34	33	265	2.0	1/4	1/4	4/2	7	1	1/2	1/2	1		5	71	B4	4	255
34	33	267	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		5	71	B4	4	256
34	33	268	2.0	1	1	4/2	13	1	1/2	1/2	1		0	48	C3	3	260
34	33	268	3.0	1	1	4/2	7	1	3/4	1/2	3/2		0	72	C5	5	257
34	33	270	2.0	3/2	3/2	4/2	13	1	1/2	1/2	1		-1	53	F3	3	261
34	33	271	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	258
35	34	272	2.0	0	0	4/2	13	1	1/2	1/2	1		-3	51	Eb3	3	267
35	34	272	2.0	0	0	4/2	7	1	1/2	1/2	1		-2	70	Bb4	4	262
35	34	274	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-1	53	F3	3	268
35	34	274	2.0	1/2	1/2	4/2	7	1	1/2	1/2	1		3	69	A4	4	263
35	34	276	4.0	1	1	4/2	13	1	1	1	1	1	0	48	C3	3	269
35	34	276	2.0	1	1	4/2	7	1	1/2	1/2	1		1	67	G4	4	264
35	34	278	1.0	3/2	3/2	4/2	7	1	1/4	1/4	1		1	67	G4	4	265
35	34	279	1.0	7/4	7/4	4/2	7	1	1/4	1/4	1		1	67	G4	4	266
36	35	280	2.0	0	0	4/2	13	1	1/2	1/2	1	-1	0	48	C3	3	273
36	35	280	3.0	0	0	4/2	7	1	3/4	1/2	3/2		0	72	C5	5	270
36	35	282	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-1	53	F3	3	274
36	35	283	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		3	69	A4	4	271
36	35	284	4.0	1	1	4/2	13	1	1	1	1		-2	46	Bb2	2	275
36	35	284	4.0	1	1	4/2	7	1	1	1	1		2	74	D5	5	272
37	36	288	2.0	0	0	4/2	13	1	1/2	1/2	1		0	48	C3	3	282
37	36	288	1.0	0	0	4/2	7	1	1/4	1/4	1		0	72	C5	5	276
37	36	289	0.5	1/4	1/4	4/2	7	1	1/8	1/8	1		1	67	G4	4	277
37	36	579/2	0.5	3/8	3/8	4/2	7	1	1/8	1/8	1		1	67	G4	4	278
37	36	290	2.0	1/2	1/2	4/2	13	1	1/2	1/2	1		-1	41	F2	2	283
37	36	290	1.0	1/2	1/2	4/2	7	1	1/4	1/4	1		3	69	A4	4	279
37	36	291	1.0	3/4	3/4	4/2	7	1	1/4	1/4	1		-1	65	F4	4	280
37	36	292	4.0	1	1	4/2	13	1	1	1	1		0	48	C3	3	284
37	36	292	4.0	1	1	4/2	7	1	1	1	1		1	67	G4	4	281
38	37	296	8.0	0	0	4/2	13	1	2	2	1		-1	41	F2	2	286
38	37	296	8.0	0	0	4/2	7	1	2	2	1		-1	65	F4	4	285
39	38	304	8.0	0	0	4/2	13	1	2	2	1		1	43	G2	2	292
39	38	305	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		1	55	G3	3	287
39	38	306	1.5	1/2	1/2	4/2	2	1	3/8	1/4	3/2		1	55	G3	3	288
39	38	615/2	0.5	7/8	7/8	4/2	2	1	1/8	1/8	1		1	55	G3	3	289
39	38	308	2.0	1	1	4/2	2	1	1/2	1/2	1		1	55	G3	3	290
39	38	310	2.0	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	291
40	39	312	8.0	0	0	4/2	13	1	2	2	1		1	43	G2	2	298
40	39	313	1.0	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	A3	3	293
40	39	314	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		-2	58	Bb3	3	294
40	39	316	3.0	1	1	4/2	2	1	3/4	1/2	3/2		-1	53	F3	3	295
40	39	319	0.5	7/4	7/4	4/2	2	1	1/8	1/8	1		-1	53	F3	3	296
40	39	639/2	0.5	15/8	15/8	4/2	2	1	1/8	1/8	1		4	52	E3	3	297
41	40	320	8.0	0	0	4/2	13	1	2	2	1		1	43	G2	2	306
41	40	320	2.0	0	0	4/2	2	1	1/2	1/2	1		1	55	G3	3	299
41	40	322	2.0	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	G3	3	300
41	40	325	0.5	5/4	5/4	4/2	2	1	1/8	1/8	1		-2	58	Bb3	3	301
41	40	651/2	0.5	11/8	11/8	4/2	2	1	1/8	1/8	1		-2	58	Bb3	3	302
