mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
15	15	3/4	3/4	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4						
15	15	1	1	4/2	21	1	I/ii|PAC		G	I		I/ii	I				ii	PAC		M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	2.0	0.0
16	16	0	0	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
16	16	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	15	0.11764705882352941	0.25	5.75	0.041666666666666664
18	18	0	0	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	8	0.1111111111111111	0.125	1.875	0.0625
18	18	1	1	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.875	0.0625
19	19	0	0	4/2	21	1	iv6/ii		G	I		iv6/ii	iv		6		ii			m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	1.0	0.0
19	19	1/2	1/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.0	0.0
19	19	1	1	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.625	0.0
19	19	5/4	5/4	4/2	21	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.375	0.0
19	19	3/2	3/2	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.0	0.0
20	20	0	0	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	4	0.2	0.125	0.875	0.125
20	20	1/2	1/2	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.875	0.125
20	20	1	1	4/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.0	0.0
20	20	3/2	3/2	4/2	21	1	V6/V		G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	1.0	0.0
21	21	0	0	4/2	21	1	V}		G	I		V	V						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
21	21	1/4	1/4	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	1.25	0.0
21	21	3/4	3/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
21	21	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	3	5	0.375	0.375	3.625	0.09375
22	22	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	2.0	0.0
23	23	0	0	4/2	21	1	ii}		G	I		ii	ii						}	m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.875	0.125
23	23	1/2	1/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.9375	0.0625
23	23	1	1	4/2	21	1	I/ii|PAC		G	I		I/ii	I				ii	PAC		M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.5	0.0
24	24	0	0	4/2	21	1	V/V{		G	I		V/V	V				V		{	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.25	0.0
24	24	1/2	1/2	4/2	21	1	V7/V		G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.5	0.0
24	24	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
25	25	0	0	4/2	21	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
25	25	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	6	0.25	0.25	2.625	0.08695652173913043
26	26	0	0	4/2	21	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.75	0.0
26	26	1	1	4/2	21	1	V6/bVII		G	I		V6/bVII	V		6		bVII			M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	1.0	0.0
26	26	3/2	3/2	4/2	21	1	I/bVII		G	I		I/bVII	I				bVII			M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	3.0	0.0
27	27	1	1	4/2	21	1	v/bVII		G	I		v/bVII	v				bVII			m	0	0	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
28	28	0	0	4/2	21	1	bVII/bVII		G	I		bVII/bVII	bVII				bVII			M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.375	1.125	0.25
28	28	3/4	3/4	4/2	21	1	I/bVII		G	I		I/bVII	I				bVII			M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
28	28	1	1	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
28	28	5/4	5/4	4/2	21	1	V(64)/bVII		G	I		V(64)/bVII	V			64	bVII			M	0	0	0, -1, 3		0	0	0	1	0.0	0.0	0.25	0.0
28	28	3/2	3/2	4/2	21	1	V/bVII		G	I		V/bVII	V				bVII			M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.5	0.0
29	29	0	0	4/2	21	1	I/bVII|PAC}		G	I		I/bVII	I				bVII	PAC	}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
29	29	1	1	4/2	21	1	I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	4	20	0.16666666666666666	0.5	7.25	0.06451612903225806
31	31	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	2.0	0.0
32	32	0	0	4/2	21	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.875	0.125
32	32	1/2	1/2	4/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
32	32	3/4	3/4	4/2	21	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
32	32	1	1	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
32	32	3/2	3/2	4/2	21	1	V43/V		G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	3	3	0.5	0.1875	0.8125	0.1875
33	33	0	0	4/2	21	1	V}		G	I		V	V						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
33	33	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
34	34	0	0	4/2	21	1	I/bIII{		G	I		I/bIII	I				bIII		{	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.5	0.0
34	34	1	1	4/2	21	1	IV(9)/bIII		G	I		IV(9)/bIII	IV			9	bIII			M	0	0	-3, 1, -2	-1	-3	-3	0	2	0.0	0.0	0.5	0.0
34	34	5/4	5/4	4/2	21	1	IV/bIII		G	I		IV/bIII	IV				bIII			M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
34	34	3/2	3/2	4/2	21	1	V/bIII		G	I		V/bIII	V				bIII			M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.875	0.125
35	35	0	0	4/2	21	1	I/bIII		G	I		I/bIII	I				bIII			M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.375	0.0
35	35	3/4	3/4	4/2	21	1	IV/bIII		G	I		IV/bIII	IV				bIII			M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
35	35	7/8	7/8	4/2	21	1	V/bIII		G	I		V/bIII	V				bIII			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
35	35	1	1	4/2	21	1	I/bIII		G	I		I/bIII	I				bIII			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
35	35	3/2	3/2	4/2	21	1	V/bIII|HC		G	I		V/bIII	V				bIII	HC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
36	36	0	0	4/2	21	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	1.25	0.16666666666666666
36	36	3/4	3/4	4/2	21	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	1	1	0.5	0.125	0.25	0.3333333333333333
36	36	1	1	4/2	21	1	I/IV|PAC}		G	I		I/IV	I				IV	PAC	}	M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	2.75	0.043478260869565216
37	37	1/2	1/2	4/2	21	1	III6/v		G	I		III6/v	III		6		v			M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.25	0.75	0.25
37	37	1	1	4/2	21	1	VI/v		G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.5	0.0
37	37	3/2	3/2	4/2	21	1	iv6/v		G	I		iv6/v	iv		6		v			m	0	0	-2, 2, 1		1	-2	1	1	0.5	0.25	0.25	0.5
38	38	0	0	4/2	21	1	V7/v}		G	I		V7/v	V		7		v		}	Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.75	0.0
38	38	1/4	1/4	4/2	21	1	V(64)/v		G	I		V(64)/v	V			64	v			M	0	0	3, 2, -1		3	3	0	1	0.0	0.0	0.25	0.0
38	38	1/2	1/2	4/2	21	1	V(4)/v		G	I		V(4)/v	V			4	v			M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	1.0	0.0
38	38	3/4	3/4	4/2	21	1	V/v		G	I		V/v	V				v			M	0	0	3, 7, 4		3	3						
38	38	1	1	4/2	21	1	I/v|PAC		G	I		I/v	I				v	PAC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
39	39	0	0	4/2	21	1	i/i{		G	I		i/i	i				i		{	m	0	0	1, -2, 2		1	1	1	4	0.2	0.125	1.875	0.0625
39	39	1	1	4/2	21	1	V/i|HC}		G	I		V/i	V				i	HC	}	M	0	0	2, 6, 3		2	2	2	6	0.25	0.375	3.375	0.1
40	40	1	1	4/2	21	1	VI/i		G	I		VI/i	VI				i			M	0	0	-3, 1, -2		-3	-3	3	3	0.5	0.375	1.375	0.21428571428571427
40	40	7/4	7/4	4/2	21	1	iv6/i		G	I		iv6/i	iv		6		i			m	0	0	-3, 1, 0		0	-3	1	1	0.5	0.0625	0.1875	0.25
41	41	0	0	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.25	1.75	0.125
41	41	1	1	4/2	21	1	i6/i		G	I		i6/i	i		6		i			m	0	0	-2, 2, 1		1	-2	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
42	42	0	0	4/2	21	1	iv/i		G	I		iv/i	iv				i			m	0	0	0, -3, 1		0	0	2	4	0.3333333333333333	0.25	1.75	0.125
42	42	1	1	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	2, 6, 3		2	2	1	3	0.25	0.25	1.75	0.125
43	43	0	0	4/2	21	1	I/i|PAC}		G	I		I/i	I				i	PAC	}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
43	43	1	1	4/2	21	1	V/IV{		G	I		V/IV	V				IV		{	M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.25	1.75	0.125
44	44	0	0	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	5	13	0.2777777777777778	1.125	6.75	0.14285714285714285
46	46	0	0	4/2	21	1	IV/IV/IV		G	I		IV/IV/IV	IV				IV/IV			M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	2.0	0.0
46	46	1	1	4/2	21	1	ii6/IV/IV		G	I		ii6/IV/IV	ii		6		IV/IV			m	0	0	-2, 2, 1		1	-2	2	2	0.5	0.25	0.75	0.25
46	46	3/2	3/2	4/2	21	1	V/IV/IV		G	I		V/IV/IV	V				IV/IV			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
47	47	0	0	4/2	21	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3	3	3	2	0.6	0.375	0.625	0.375
47	47	1/2	1/2	4/2	21	1	viio6/V/IV	V43/V/IV	G	I		viio6/V/IV	vii	o	6		V/IV			o	0	0	3, 0, 6		6	3	1	2	0.3333333333333333	0.375	0.625	0.375
47	47	1	1	4/2	21	1	V/IV|HC}		G	I		V/IV	V				IV	HC	}	M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.125	3.75	0.03225806451612903
48	48	1	1	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
49	49	0	0	4/2	21	1	I(9)/IV		G	I		I(9)/IV	I			9	IV			M	0	0	0, 4, 1	2	0	0	1	2	0.3333333333333333	0.125	1.375	0.08333333333333333
49	49	1/2	1/2	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	2	6	0.25	0.25	2.25	0.1
50	50	0	0	4/2	21	1	bVII/IV		G	I		bVII/IV	bVII				IV			M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	3.0	0.0
50	50	3/2	3/2	4/2	21	1	vi/IV		G	I		vi/IV	vi				IV			m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.875	0.125
51	51	0	0	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
51	51	1/2	1/2	4/2	21	1	ii6/IV		G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.25	0.75	0.25
51	51	1	1	4/2	21	1	V(6)/IV		G	I		V(6)/IV	V			6	IV			M	0	0	1, 5, 4		1	1	0	2	0.0	0.0	0.75	0.0
51	51	5/4	5/4	4/2	21	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	3	0.0	0.0	1.0	0.0
51	51	7/4	7/4	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
52	52	0	0	4/2	21	1	I/IV|PAC}		G	I		I/IV	I				IV	PAC	}	M	0	0	0, 4, 1		0	0	1	16	0.058823529411764705	0.125	5.875	0.020833333333333332
53	53	1	1	4/2	21	1	ii7/V/V		G	I		ii7/V/V	ii		7		V/V			mm7	0	0	5, 2, 6, 3		5	5	0	2	0.0	0.0	0.875	0.0
53	53	5/4	5/4	4/2	21	1	viio6/V/V		G	I		viio6/V/V	vii	o	6		V/V			o	0	0	5, 2, 8		8	5	0	1	0.0	0.0	0.125	0.0
53	53	3/2	3/2	4/2	21	1	V/V|HC}		G	I		V/V	V				V	HC	}	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
54	54	0	0	4/2	21	1	V/v{		G	I		V/v	V				v		{	M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
54	54	1	1	4/2	21	1	VI/v		G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	2.0	0.0
55	55	0	0	4/2	21	1	V/v}		G	I		V/v	V				v		}	M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.5	0.0
55	55	1/4	1/4	4/2	21	1	V(4)/v		G	I		V(4)/v	V			4	v			M	0	0	3, 2, 4		3	3	0	4	0.0	0.0	1.25	0.0
55	55	3/4	3/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
55	55	1	1	4/2	21	1	I/v|PAC		G	I		I/v	I				v	PAC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
55	55	3/2	3/2	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.875	0.125
56	56	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	3	13	0.1875	0.375	5.25	0.06666666666666667
57	57	1	1	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
57	57	3/2	3/2	4/2	21	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	2	0.3333333333333333	0.25	0.75	0.25
58	58	0	0	4/2	21	1	ii6}		G	I		ii6	ii		6				}	m	0	0	0, 4, 3		3	0	1	3	0.25	0.25	0.75	0.25
58	58	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
58	58	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.25	1.75	0.125
59	59	0	0	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.625	3.375	0.15625
60	60	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
60	60	1/2	1/2	4/2	21	1	iv6/ii		G	I		iv6/ii	iv		6		ii			m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	1.0	0.0
60	60	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	5	0.0	0.0	2.0	0.0
60	60	7/4	7/4	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4						
61	61	0	0	2/2	21	1	i/ii|PAC}		G	I		i/ii	i				ii	PAC	}	m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	2.0	0.0
62	62	0	0	6/2	21	1	I[I{		G	I	I	I	I						{	M	0	0	1, 5, 2		1	1	10	14	0.4166666666666667	3.5	12.5	0.21875
63	63	2	2	6/2	21	1	viio		G	I	I	viio	vii	o						o	0	0	6, 3, 0		6	6	2	6	0.25	0.5	1.5	0.25
64	64	0	0	6/2	21	1	I]}		G	I	I	I	I						}	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	4.0	0.1111111111111111
64	64	3/2	3/2	6/2	21	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	1.5	0.0
64	64	2	2	6/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	2.0	0.0
64	64	5/2	5/2	6/2	21	1	V|HC		G	I		V	V					HC		M	0	0	2, 6, 3		2	2	1	1	0.5	0.25	0.5	0.3333333333333333
65	65	0	0	6/2	21	1	I[I{		G	I	I	I	I						{	M	0	0	1, 5, 2		1	1	6	14	0.3	2.5	12.5	0.16666666666666666
66	66	3/2	3/2	6/2	21	1	ii		G	I	I	ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	3.0	0.0
67	67	0	0	6/2	21	1	I]		G	I	I	I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	4.0	0.1111111111111111
67	67	3/2	3/2	6/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
67	67	2	2	6/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	2.5	0.0
67	67	5/2	5/2	6/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
68	68	0	0	6/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	4.0	0.1111111111111111
68	68	3/2	3/2	6/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
68	68	2	2	6/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	2.25	0.0
68	68	5/2	5/2	6/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	1	0.5	0.25	0.5	0.3333333333333333
69	69	0	0	3/2	21	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	1	13	0.07142857142857142	0.25	9.0	0.02702702702702703
71	71	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
71	71	1	1	4/2	21	1	I|IAC		G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.25	5.0	0.047619047619047616
73	73	1/4	1/4	4/2	21	1	I6/IV		G	I		I6/IV	I		6		IV			M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
73	73	1/2	1/2	4/2	21	1	ii6/IV		G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.625	0.0
73	73	3/4	3/4	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	1	1	0.5	0.125	0.25	0.3333333333333333
73	73	1	1	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	2.0	0.0
74	74	0	0	4/2	21	1	ii6/IV		G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.125	0.875	0.125
74	74	1/2	1/2	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
74	74	3/2	3/2	4/2	21	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	2	0.0	0.0	0.5	0.0
74	74	7/4	7/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
75	75	0	0	4/2	21	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.375	3.625	0.09375
76	76	0	0	4/2	21	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	3.25	0.0
76	76	7/4	7/4	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
