mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
110	109	0	0	4/2	13	1		V|HC}		D	iv		V	V					HC	}	M	0	1	1, 5, 2		1	1
110	109	1	1	4/2	13	1		{		D	iv									{		0	1				
111	110	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
112	111	0	0	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
112	111	1	1	4/2	13	1		V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
112	111	3/2	3/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
112	111	7/4	7/4	4/2	13	1		V(^2)		D	iv		V(^2)	V			^2				M	0	1	1, -4, 2		1	1
113	112	0	0	4/2	13	1		V|HC}		D	iv		V	V					HC	}	M	0	1	1, 5, 2		1	1
113	112	1	1	4/2	13	1		{		D	iv									{		0	1				
114	113	1	1	4/2	13	1		iv6(2)		D	iv		iv6(2)	iv		6	2				m	0	1	-4, 0, 1		-1	-4
114	113	3/2	3/2	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
115	114	0	0	4/2	13	1		V|HC}		D	iv		V	V					HC	}	M	0	1	1, 5, 2		1	1
115	114	1	1	4/2	13	1		{		D	iv									{		0	1				
116	115	1/2	1/2	4/2	13	1		V6(2)/VII		D	iv		V6(2)/VII	V		6	2	VII			M	0	1	3, 0, 1		-1	3
116	115	3/4	3/4	4/2	13	1		V6/VII		D	iv		V6/VII	V		6		VII			M	0	1	3, 0, -1		-1	3
116	115	1	1	4/2	13	1		VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
117	116	1	1	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
117	116	3/2	3/2	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
118	117	0	0	4/2	13	1		V|HC}		D	iv		V	V					HC	}	M	0	1	1, 5, 2		1	1
118	117	1	1	4/2	13	1		{		D	iv									{		0	1				
119	118	1/2	1/2	4/2	13	1		V6/IV		D	iv		V6/IV	V		6		IV			M	0	1	4, 1, 0		0	4
119	118	1	1	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
120	119	1/2	1/2	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
120	119	5/4	5/4	4/2	13	1		V6/iv		D	iv		V6/iv	V		6		iv			M	0	1	4, 1, 0		0	4
120	119	3/2	3/2	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
121	120	0	0	4/2	13	1		i|PC}		D	iv		i	i					PC	}	m	0	1	0, -3, 1		0	0
121	120	1	1	4/2	13	1		{		D	iv									{		0	1				
122	121	0	0	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
122	121	1/2	1/2	4/2	13	1		viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
122	121	1	1	4/2	13	1		V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
122	121	3/2	3/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
123	122	0	0	4/2	13	1		I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
123	122	1	1	4/2	13	1		V/VII{		D	iv		V/VII	V				VII		{	M	0	1	-1, 3, 0		-1	-1
125	124	0	0	4/2	13	1		}		D	iv									}		0	1				
125	124	1	1	4/2	13	1		I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
126	125	0	0	4/2	13	1		|IAC}		D	iv								IAC	}		0	1				
126	125	3/4	3/4	4/2	13	1		{		D	iv									{		0	1				
127	126	0	0	4/2	13	1		IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-3, 1, -2		-3	-3
127	126	3/2	3/2	4/2	13	1		V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
128	127	0	0	4/2	13	1		V/V/VII		D	iv		V/V/VII	V				V/VII			M	0	1	0, 4, 1		0	0
129	128	0	0	4/2	13	1		V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
129	128	1/2	1/2	4/2	13	1		I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
129	128	1	1	4/2	13	1		V(9)/V/VII		D	iv		V(9)/V/VII	V			9	V/VII			M	0	1	0, 4, 1	2	0	0
129	128	5/4	5/4	4/2	13	1		V(4)/V/VII		D	iv		V(4)/V/VII	V			4	V/VII			M	0	1	0, -1, 1		0	0
129	128	7/4	7/4	4/2	13	1		V/V/VII		D	iv		V/V/VII	V				V/VII			M	0	1	0, 4, 1		0	0
130	129	0	0	4/2	13	1		I/V/VII|PAC}		D	iv		I/V/VII	I				V/VII	PAC	}	M	0	1	-1, 3, 0		-1	-1
130	129	1	1	4/2	13	1		V{		D	iv		V	V						{	M	0	1	1, 5, 2		1	1
132	131	0	0	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
132	131	1/2	1/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
133	132	0	0	4/2	13	1		VIM7		D	iv		VIM7	VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
133	132	1/2	1/2	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
133	132	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
135	134	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
136	135	1/2	1/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
136	135	3/4	3/4	4/2	13	1		iv7		D	iv		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
136	135	1	1	4/2	13	1		V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
136	135	3/2	3/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
137	136	0	0	4/2	13	1		I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
137	136	1	1	4/2	13	1		IV{		D	iv		IV	IV						{	M	0	1	-1, 3, 0		-1	-1
139	138	0	0	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
139	138	1/2	1/2	4/2	13	1		V6		D	iv		V6	V		6					M	0	1	5, 2, 1		1	5
139	138	1	1	4/2	13	1		i(9)		D	iv		i(9)	i			9				m	0	1	0, -3, 1	2	0	0
139	138	5/4	5/4	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
140	139	0	0	4/2	13	1		V|HC}		D	iv		V	V					HC	}	M	0	1	1, 5, 2		1	1
140	139	1	1	4/2	13	1		{		D	iv									{		0	1				
140	139	3/2	3/2	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
141	140	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
141	140	1	1	4/2	13	1		V(#6)		D	iv		V(#6)	V			#6				M	0	1	1, 5, 2	4	1	1
142	141	0	0	4/2	13	1		I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
142	141	1	1	4/2	13	1		i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
143	142	0	0	4/2	13	1		v		D	iv		v	v							m	0	1	1, -2, 2		1	1
143	142	1	1	4/2	13	1		V(6)/v		D	iv		V(6)/v	V			6	v			M	0	1	2, 6, -2		2	2
143	142	5/4	5/4	4/2	13	1		V(4)/v		D	iv		V(4)/v	V			4	v			M	0	1	2, 1, 3		2	2
143	142	7/4	7/4	4/2	13	1		V/v		D	iv		V/v	V				v			M	0	1	2, 6, 3		2	2
144	143	0	0	4/2	13	1		I/v|PAC}		D	iv		I/v	I				v	PAC	}	M	0	1	1, 5, 2		1	1
144	143	1	1	4/2	13	1		V{		D	iv		V	V						{	M	0	1	1, 5, 2		1	1
145	144	1/2	1/2	4/2	13	1		V(#64)		D	iv		V(#64)	V			#64				M	0	1	1, 0, 2	4	1	1
145	144	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
146	145	0	0	4/2	13	1		V7}		D	iv		V7	V		7				}	Mm7	0	1	1, 5, 2, -1		1	1
146	145	1	1	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
146	145	3/2	3/2	4/2	13	1		V|HC		D	iv		V	V					HC		M	0	1	1, 5, 2		1	1
147	146	0	0	4/2	13	1		{		D	iv									{		0	1				
147	146	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
148	147	1	1	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
149	148	0	0	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
149	148	1/2	1/2	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
149	148	3/4	3/4	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
149	148	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
150	149	0	0	4/2	13	1		I6		D	iv		I6	I		6					M	0	1	4, 1, 0		0	4
150	149	1	1	4/2	13	1		IVM7		D	iv		IVM7	IV	M	7					MM7	0	1	-1, 3, 0, 4		-1	-1
150	149	7/4	7/4	4/2	13	1		viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
151	150	0	0	4/2	13	1		V(4)}		D	iv		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
151	150	1/2	1/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
151	150	1	1	4/2	13	1		I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
152	151	0	0	4/2	13	1		bIII.V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
153	152	0	0	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
154	153	1/2	1/2	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
154	153	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
154	153	3/2	3/2	4/2	13	1		IV6		D	bIII		IV6	IV		6					M	0	0	3, 0, -1		-1	3
154	153	7/4	7/4	4/2	13	1		ii6		D	bIII		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
155	154	0	0	4/2	13	1		V}		D	bIII		V	V						}	M	0	0	1, 5, 2		1	1
155	154	1	1	4/2	13	1		I|PAC		D	bIII		I	I					PAC		M	0	0	0, 4, 1		0	0
155	154	3/2	3/2	4/2	13	1		{		D	bIII									{		0	0				
156	155	0	0	4/2	13	1		IVM7		D	bIII		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
156	155	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
158	157	1	1	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
160	159	0	0	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
160	159	3/2	3/2	4/2	13	1		V7		D	bIII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
161	160	0	0	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
161	160	3/2	3/2	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
162	161	0	0	4/2	13	1		IV}		D	bIII		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
162	161	1/2	1/2	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
162	161	1	1	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
162	161	3/2	3/2	4/2	13	1		V|HC		D	bIII		V	V					HC		M	0	0	1, 5, 2		1	1
163	162	0	0	4/2	13	1		IV{		D	bIII		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
163	162	1/2	1/2	4/2	13	1		I(4)		D	bIII		I(4)	I			4				M	0	0	0, -1, 1		0	0
163	162	3/4	3/4	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
163	162	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
163	162	3/2	3/2	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
165	164	0	0	4/2	13	1		ii6		D	bIII		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
165	164	1/2	1/2	4/2	13	1		V7		D	bIII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
165	164	1	1	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
166	165	0	0	4/2	13	1		I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
166	165	3/4	3/4	4/2	13	1		{		D	bIII									{		0	0				
167	166	0	0	4/2	13	1		iv.i		D	iv		i	i							m	0	1	0, -3, 1		0	0
167	166	1	1	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
168	167	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
168	167	1/2	1/2	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
168	167	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
169	168	0	0	4/2	13	1		V(6)/ii		D	iv		V(6)/ii	V			6	ii			M	0	1	3, 7, -1		3	3
169	168	1/4	1/4	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
169	168	1/2	1/2	4/2	13	1		V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	3, 2, 4		3	3
169	168	3/4	3/4	4/2	13	1		V7/ii		D	iv		V7/ii	V		7		ii			Mm7	0	1	3, 7, 4, 1		3	3
169	168	1	1	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
170	169	0	0	4/2	13	1		IV6/ii		D	iv		IV6/ii	IV		6		ii			M	0	1	5, 2, 1		1	5
171	170	0	0	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
171	170	1/2	1/2	4/2	13	1		V(#6)/ii		D	iv		V(#6)/ii	V			#6	ii			M	0	1	3, 7, 4	6	3	3
171	170	1	1	4/2	13	1		V6/V		D	iv		V6/V	V		6		V			M	0	1	6, 3, 2		2	6
172	171	0	0	4/2	13	1		I/V}		D	iv		I/V	I				V		}	M	0	1	1, 5, 2		1	1
172	171	1/2	1/2	4/2	13	1		{		D	iv									{		0	1				
172	171	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
173	172	0	0	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
173	172	1	1	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
174	173	0	0	4/2	13	1		V}		D	iv		V	V						}	M	0	1	1, 5, 2		1	1
174	173	1/2	1/2	4/2	13	1		viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
174	173	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
174	173	3/2	3/2	4/2	13	1		I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
175	174	0	0	4/2	13	1		V/VII{		D	iv		V/VII	V				VII		{	M	0	1	-1, 3, 0		-1	-1
175	174	1	1	4/2	13	1		I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
176	175	1	1	4/2	13	1		IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-3, 1, -2		-3	-3
177	176	0	0	4/2	13	1		V(6)/VII		D	iv		V(6)/VII	V			6	VII			M	0	1	-1, 3, 2		-1	-1
177	176	1/4	1/4	4/2	13	1		V(4)/VII		D	iv		V(4)/VII	V			4	VII			M	0	1	-1, -2, 0		-1	-1
177	176	3/4	3/4	4/2	13	1		V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
177	176	1	1	4/2	13	1		I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
178	177	1/2	1/2	4/2	13	1		i(4)		D	iv		i(4)	i			4				m	0	1	0, -1, 1		0	0
178	177	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
179	178	0	0	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
179	178	1/2	1/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
179	178	1	1	4/2	13	1		I		D	iv		I	I							M	0	1	0, 4, 1		0	0
179	178	3/2	3/2	4/2	13	1		IV	ii6	D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
180	179	0	0	4/2	13	1		V}		D	iv		V	V						}	M	0	1	1, 5, 2		1	1
180	179	1	1	4/2	13	1		I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
181	180	0	0	4/2	13	1		i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
181	180	1/2	1/2	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
181	180	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
182	181	0	0	4/2	13	1		VI		D	iv		VI	VI							M	0	1	-4, 0, -3		-4	-4
182	181	3/4	3/4	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
182	181	1	1	4/2	13	1		VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
182	181	3/2	3/2	4/2	13	1		v7		D	iv		v7	v		7					mm7	0	1	1, -2, 2, -1		1	1
182	181	7/4	7/4	4/2	13	1		III6		D	iv		III6	III		6					M	0	1	1, -2, -3		-3	1
183	182	0	0	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
183	182	1/2	1/2	4/2	13	1		i6		D	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
183	182	1	1	4/2	13	1		V/v		D	iv		V/v	V				v			M	0	1	2, 6, 3		2	2
185	184	0	0	4/2	13	1		I/v		D	iv		I/v	I				v			M	0	1	1, 5, 2		1	1
185	184	1	1	4/2	13	1		ii6/ii		D	iv		ii6/ii	ii		6		ii			m	0	1	1, 5, 4		4	1
185	184	3/2	3/2	4/2	13	1		IVM65/ii		D	iv		IVM65/ii	IV	M	65		ii			MM7	0	1	5, 2, 6, 1		1	5
186	185	0	0	4/2	13	1		V/ii|HC}		D	iv		V/ii	V				ii	HC	}	M	0	1	3, 7, 4		3	3
186	185	1	1	4/2	13	1		i/ii{		D	iv		i/ii	i				ii		{	m	0	1	2, -1, 3		2	2
187	186	0	0	4/2	13	1		iv6/ii		D	iv		iv6/ii	iv		6		ii			m	0	1	-2, 2, 1		1	-2
187	186	1	1	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
188	187	0	0	4/2	13	1		V(+4)/ii		D	iv		V(+4)/ii	V			+4	ii			M	0	1	3, 7, 4	2	3	3
188	187	1/2	1/2	4/2	13	1		IV/ii		D	iv		IV/ii	IV				ii			M	0	1	1, 5, 2		1	1
188	187	1	1	4/2	13	1		V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	3, 2, 4		3	3
188	187	3/2	3/2	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
188	187	7/4	7/4	4/2	13	1		V(^2)/ii		D	iv		V(^2)/ii	V			^2	ii			M	0	1	3, -2, 4		3	3
189	188	0	0	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
189	188	1	1	4/2	13	1		V65/IV/ii		D	iv		V65/IV/ii	V		65		IV/ii			Mm7	0	1	6, 3, 0, 2		2	6
190	189	0	0	4/2	13	1		IV/ii		D	iv		IV/ii	IV				ii			M	0	1	1, 5, 2		1	1
191	190	0	0	4/2	13	1		IV7/ii		D	iv		IV7/ii	IV		7		ii			Mm7	0	1	1, 5, 2, -1		1	1
191	190	1	1	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
192	191	0	0	4/2	13	1		V65/IV/ii		D	iv		V65/IV/ii	V		65		IV/ii			Mm7	0	1	6, 3, 0, 2		2	6
192	191	1	1	4/2	13	1		IV/ii		D	iv		IV/ii	IV				ii			M	0	1	1, 5, 2		1	1
193	192	0	0	4/2	13	1		V7/ii}		D	iv		V7/ii	V		7		ii		}	Mm7	0	1	3, 7, 4, 1		3	3
193	192	1/4	1/4	4/2	13	1		V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	3, 2, -1		3	3
193	192	1/2	1/2	4/2	13	1		V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	3, 2, 4		3	3
193	192	3/4	3/4	4/2	13	1		V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
193	192	1	1	4/2	13	1		I/ii|PAC		D	iv		I/ii	I				ii	PAC		M	0	1	2, 6, 3		2	2
194	193	0	0	4/2	13	1		{		D	iv									{		0	1				
196	195	1/2	1/2	4/2	13	1		IV.V		D	IV		V	V							M	0	0	1, 5, 2		1	1
196	195	1	1	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
197	196	0	0	4/2	13	1		V|HC}		D	IV		V	V					HC	}	M	0	0	1, 5, 2		1	1
197	196	1	1	4/2	13	1		I{		D	IV		I	I						{	M	0	0	0, 4, 1		0	0
199	198	1	1	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
200	199	0	0	4/2	13	1		VI/ii		D	IV		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
200	199	1/2	1/2	4/2	13	1		iv/ii		D	IV		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
200	199	1	1	4/2	13	1		V(4)/ii		D	IV		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
200	199	3/2	3/2	4/2	13	1		V/ii		D	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
200	199	7/4	7/4	4/2	13	1		V(^2)/ii		D	IV		V(^2)/ii	V			^2	ii			M	0	0	3, -2, 4		3	3
201	200	0	0	4/2	13	1		V/ii		D	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
201	200	1	1	4/2	13	1		i/ii		D	IV		i/ii	i				ii			m	0	0	2, -1, 3		2	2
202	201	0	0	4/2	13	1		V/ii		D	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
203	202	1/2	1/2	4/2	13	1		i/ii		D	IV		i/ii	i				ii			m	0	0	2, -1, 3		2	2
203	202	1	1	4/2	13	1		V/ii		D	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
204	203	0	0	4/2	13	1		V65/V		D	IV		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
204	203	1	1	4/2	13	1		V}		D	IV		V	V						}	M	0	0	1, 5, 2		1	1
204	203	7/4	7/4	4/2	13	1		{		D	IV									{		0	0				
205	204	0	0	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
206	205	0	0	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
206	205	1/4	1/4	4/2	13	1		V7		D	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
206	205	1/2	1/2	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
206	205	1	1	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
206	205	3/2	3/2	4/2	13	1		viio6(2)/V		D	IV		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
206	205	7/4	7/4	4/2	13	1		viio6/V		D	IV		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
207	206	0	0	4/2	13	1		V|HC}		D	IV		V	V					HC	}	M	0	0	1, 5, 2		1	1
207	206	1	1	4/2	13	1		{		D	IV									{		0	0				
208	207	0	0	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
208	207	1/2	1/2	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
208	207	1	1	4/2	13	1		V7		D	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
208	207	5/4	5/4	4/2	13	1		V(64)		D	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
208	207	3/2	3/2	4/2	13	1		V(4)		D	IV		V(4)	V			4				M	0	0	1, 0, 2		1	1
208	207	7/4	7/4	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
209	208	0	0	4/2	13	1		I|PAC}		D	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
210	209	0	0	4/2	13	1		IV{		D	IV		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
212	211	0	0	4/2	13	1		ii6		D	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
212	211	1	1	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
214	213	0	0	4/2	13	1		ii6}		D	IV		ii6	ii		6				}	m	0	0	-1, 3, 2		2	-1
214	213	1	1	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
214	213	3/2	3/2	4/2	13	1		I|IAC}		D	IV		I	I					IAC	}	M	0	0	0, 4, 1		0	0
215	214	1/2	1/2	4/2	13	1		{		D	IV									{		0	0				
215	214	3/2	3/2	4/2	13	1		V6/V		D	IV		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
216	215	0	0	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
217	216	0	0	4/2	13	1		}		D	IV									}		0	0				
217	216	1/2	1/2	4/2	13	1		ii/V		D	IV		ii/V	ii				V			m	0	0	3, 0, 4		3	3
217	216	3/4	3/4	4/2	13	1		viio6/V		D	IV		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
217	216	1	1	4/2	13	1		V|HC		D	IV		V	V					HC		M	0	0	1, 5, 2		1	1
218	217	0	0	4/2	13	1		i{		D	IV		i	i						{	m	0	0	0, -3, 1		0	0
219	218	1	1	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
220	219	0	0	4/2	13	1		ii6		D	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
220	219	3/2	3/2	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
221	220	0	0	4/2	13	1		I|PAC}		D	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
221	220	3/4	3/4	4/2	13	1		{		D	IV									{		0	0				
221	220	1	1	4/2	13	1		IVM7		D	IV		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
222	221	0	0	4/2	13	1		i		D	IV		i	i							m	0	0	0, -3, 1		0	0
222	221	1	1	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
223	222	1	1	4/2	13	1		I6		D	IV		I6	I		6					M	0	0	4, 1, 0		0	4
224	223	0	0	4/2	13	1		IV}		D	IV		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
224	223	1/2	1/2	4/2	13	1		V(4)		D	IV		V(4)	V			4				M	0	0	1, 0, 2		1	1
224	223	3/4	3/4	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
