mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	11	88	88	8.0	0	0	4/2	13	1	V|HC}		D	IV		V	V					HC	}	M	0	0	1, 5, 2		1	1
12	11	92	92	0.0	1	1	4/2	13	1	{		D	IV									{		0	0				
13	12	96	96	4.0	0	0	4/2	13	1	I		D	IV		I	I							M	0	0	0, 4, 1		0	0
13	12	100	100	4.0	1	1	4/2	13	1	iv		D	IV		iv	iv							m	0	0	-1, -4, 0		-1	-1
14	13	104	104	4.0	0	0	4/2	13	1	i		D	IV		i	i							m	0	0	0, -3, 1		0	0
14	13	108	108	4.0	1	1	4/2	13	1	V		D	IV		V	V							M	0	0	1, 5, 2		1	1
15	14	112	112	4.0	0	0	4/2	13	1	I|PAC}		D	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
15	14	116	116	8.0	1	1	4/2	13	1	bIII.V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
16	15	124	124	4.0	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
17	16	128	128	4.0	0	0	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	16	132	132	4.0	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
18	17	136	136	6.0	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
18	17	142	142	2.0	3/2	3/2	4/2	13	1	ii		D	bIII		ii	ii							m	0	0	2, -1, 3		2	2
19	18	144	144	2.0	0	0	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
19	18	146	146	2.0	1/2	1/2	4/2	13	1	i6/ii		D	bIII		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
19	18	148	148	2.0	1	1	4/2	13	1	iio6/ii		D	bIII		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1
19	18	150	150	1.0	3/2	3/2	4/2	13	1	V(4)/ii		D	bIII		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
19	18	151	151	1.0	7/4	7/4	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
20	19	152	152	4.0	0	0	4/2	13	1	I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
20	19	155	155	0.0	3/4	3/4	4/2	13	1	{		D	bIII									{		0	0				
20	19	156	156	4.0	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
21	20	160	160	4.0	0	0	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
21	20	164	164	10.0	1	1	4/2	13	1	IV/IV		D	bIII		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
22	21	174	174	2.0	3/2	3/2	4/2	13	1	ii6/IV		D	bIII		ii6/IV	ii		6		IV			m	0	0	-2, 2, 1		1	-2
23	22	176	176	14.0	0	0	4/2	13	1	V/IV		D	bIII		V/IV	V				IV			M	0	0	0, 4, 1		0	0
24	23	190	190	1.0	3/2	3/2	4/2	13	1	I6(7)/IV		D	bIII		I6(7)/IV	I		6	7	IV			M	0	0	3, 0, 4		-1	3
24	23	191	191	1.0	7/4	7/4	4/2	13	1	I6/IV		D	bIII		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
25	24	192	192	2.0	0	0	4/2	13	1	V6/V/IV		D	bIII		V6/V/IV	V		6		V/IV			M	0	0	5, 2, 1		1	5
25	24	194	194	2.0	1/2	1/2	4/2	13	1	V/IV		D	bIII		V/IV	V				IV			M	0	0	0, 4, 1		0	0
25	24	196	196	6.0	1	1	4/2	13	1	I/IV		D	bIII		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
26	25	202	202	1.0	1/2	1/2	4/2	13	1	V(6)		D	bIII		V(6)	V			6				M	0	0	1, 5, 4		1	1
26	25	203	203	1.0	3/4	3/4	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
26	25	204	204	4.0	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
27	26	208	208	4.0	0	0	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	26	212	212	0.5	1	1	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
27	26	425/2	425/2	1.5	9/8	9/8	4/2	13	1	V(64)/ii		D	bIII		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
27	26	214	214	0.5	3/2	3/2	4/2	13	1	V(4)/ii		D	bIII		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
27	26	429/2	429/2	1.5	13/8	13/8	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
28	27	216	216	8.0	0	0	4/2	13	1	I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
28	27	220	220	0.0	1	1	4/2	13	1	{		D	bIII									{		0	0				
29	28	224	224	4.0	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
29	28	228	228	4.0	1	1	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
30	29	232	232	2.0	0	0	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
30	29	234	234	1.0	1/2	1/2	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	29	235	235	1.0	3/4	3/4	4/2	13	1	ii6		D	bIII		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	29	236	236	2.0	1	1	4/2	13	1	V(4)		D	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
30	29	238	238	2.0	3/2	3/2	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
31	30	240	240	12.0	0	0	4/2	13	1	I|PAC}		D	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
31	30	244	244	0.0	1	1	4/2	13	1	{		D	bIII									{		0	0				
32	31	252	252	2.0	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
32	31	254	254	2.0	3/2	3/2	4/2	13	1	ii		D	bIII		ii	ii							m	0	0	2, -1, 3		2	2
33	32	256	256	4.0	0	0	4/2	13	1	V/ii|HC}		D	bIII		V/ii	V				ii	HC	}	M	0	0	3, 7, 4		3	3
33	32	260	260	4.0	1	1	4/2	13	1	I/V{		D	bIII		I/V	I				V		{	M	0	0	1, 5, 2		1	1
34	33	264	264	4.0	0	0	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
34	33	268	268	2.0	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
34	33	270	270	2.0	3/2	3/2	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
35	34	272	272	2.0	0	0	4/2	13	1	IV/IV		D	bIII		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
35	34	274	274	2.0	1/2	1/2	4/2	13	1	V/IV		D	bIII		V/IV	V				IV			M	0	0	0, 4, 1		0	0
35	34	276	276	6.0	1	1	4/2	13	1	V/V/IV		D	bIII		V/V/IV	V				V/IV			M	0	0	1, 5, 2		1	1
36	35	282	282	2.0	1/2	1/2	4/2	13	1	V/IV		D	bIII		V/IV	V				IV			M	0	0	0, 4, 1		0	0
36	35	284	284	4.0	1	1	4/2	13	1	I/IV		D	bIII		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
37	36	288	288	2.0	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
37	36	290	290	2.0	1/2	1/2	4/2	13	1	I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
37	36	292	292	2.0	1	1	4/2	13	1	V(4)		D	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
37	36	294	294	2.0	3/2	3/2	4/2	13	1	V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
38	37	296	296	8.0	0	0	4/2	13	1	I|PAC}		D	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
39	38	304	304	12.0	0	0	4/2	13	1	iv.i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
40	39	316	316	4.0	1	1	4/2	13	1	i(+7)		D	iv		i(+7)	i			+7				m	0	1	0, -3, 1	-2	0	0
41	40	320	320	20.0	0	0	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
43	42	340	340	2.0	1	1	4/2	13	1	V43		D	iv		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
43	42	342	342	6.0	3/2	3/2	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
44	43	344	344	0.0	0	0	4/2	13	1	}		D	iv									}		0	1				
44	43	348	348	6.0	1	1	4/2	13	1	i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
45	44	354	354	2.0	1/2	1/2	4/2	13	1	#viio6		D	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
45	44	356	356	2.0	1	1	4/2	13	1	i(94)		D	iv		i(94)	i			94				m	0	1	0, -1, 1	2	0	0
45	44	358	358	9.0	3/2	3/2	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
46	45	367	367	1.0	7/4	7/4	4/2	13	1	#viio6(+2)		D	iv		#viio6(+2)	#vii	o	6	+2				o	0	1	2, -1, 5	0	5	2
47	46	368	368	2.0	0	0	4/2	13	1	I(4)		D	iv		I(4)	I			4				M	0	1	0, -1, 1		0	0
47	46	370	370	2.0	1/2	1/2	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
47	46	372	372	8.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
48	47	380	380	4.0	1	1	4/2	13	1	i(+9+#7)		D	iv		i(+9+#7)	i			+9+#7				m	0	1	0, -3, 1	2, 5	0	0
49	48	384	384	6.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
49	48	390	390	2.0	3/2	3/2	4/2	13	1	iio6		D	iv		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
50	49	392	392	1.0	0	0	4/2	13	1	V(4)}		D	iv		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
50	49	393	393	1.0	1/4	1/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
50	49	394	394	2.0	1/2	1/2	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
50	49	396	396	4.0	1	1	4/2	13	1	i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
51	50	400	400	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
51	50	404	404	4.0	1	1	4/2	13	1	V7		D	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
52	51	408	408	10.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
53	52	418	418	2.0	1/2	1/2	4/2	13	1	V(6)		D	iv		V(6)	V			6				M	0	1	1, 5, -3		1	1
53	52	420	420	4.0	1	1	4/2	13	1	iio6		D	iv		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
54	53	424	424	10.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
55	54	434	434	1.0	1/2	1/2	4/2	13	1	viio6(2)/V		D	iv		viio6(2)/V	vii	o	6	2	V			o	0	1	3, 0, 1		6	3
55	54	435	435	1.0	3/4	3/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
55	54	436	436	8.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
56	55	444	444	1.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
56	55	445	445	2.0	5/4	5/4	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
56	55	447	447	1.0	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
57	56	448	448	8.0	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
57	56	452	452	0.0	1	1	4/2	13	1	{		D	iv									{		0	1				
58	57	456	456	4.0	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
58	57	460	460	4.0	1	1	4/2	13	1	ii		D	iv		ii	ii							m	0	1	2, -1, 3		2	2
59	58	464	464	8.0	0	0	4/2	13	1	V7		D	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
60	59	472	472	2.0	0	0	4/2	13	1	V(6)		D	iv		V(6)	V			6				M	0	1	1, 5, -3		1	1
60	59	474	474	2.0	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
60	59	476	476	8.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
61	60	484	484	4.0	1	1	4/2	13	1	V(b9)/v		D	iv		V(b9)/v	V			b9	v			M	0	1	2, 6, 3	-10	2	2
62	61	488	488	2.0	0	0	4/2	13	1	I/v}		D	iv		I/v	I				v		}	M	0	1	1, 5, 2		1	1
62	61	490	490	2.0	1/2	1/2	4/2	13	1	i/v{		D	iv		i/v	i				v		{	m	0	1	1, -2, 2		1	1
62	61	492	492	2.0	1	1	4/2	13	1	V(4)/v		D	iv		V(4)/v	V			4	v			M	0	1	2, 1, 3		2	2
62	61	494	494	2.0	3/2	3/2	4/2	13	1	V/v		D	iv		V/v	V				v			M	0	1	2, 6, 3		2	2
63	62	496	496	4.0	0	0	4/2	13	1	i6/v		D	iv		i6/v	i		6		v			m	0	1	-2, 2, 1		1	-2
63	62	500	500	4.0	1	1	4/2	13	1	V7/ii		D	iv		V7/ii	V		7		ii			Mm7	0	1	3, 7, 4, 1		3	3
64	63	504	504	12.0	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
65	64	516	516	4.0	1	1	4/2	13	1	ii		D	iv		ii	ii							m	0	1	2, -1, 3		2	2
66	65	520	520	1.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
66	65	521	521	2.0	1/4	1/4	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
66	65	523	523	1.0	3/4	3/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
66	65	524	524	4.0	1	1	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
67	66	528	528	1.0	0	0	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
67	66	529	529	1.0	1/4	1/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
67	66	530	530	2.0	1/2	1/2	4/2	13	1	v		D	iv		v	v							m	0	1	1, -2, 2		1	1
67	66	532	532	1.0	1	1	4/2	13	1	V6/v		D	iv		V6/v	V		6		v			M	0	1	6, 3, 2		2	6
67	66	533	533	2.0	5/4	5/4	4/2	13	1	V(4)/v		D	iv		V(4)/v	V			4	v			M	0	1	2, 1, 3		2	2
67	66	535	535	1.0	7/4	7/4	4/2	13	1	V/v		D	iv		V/v	V				v			M	0	1	2, 6, 3		2	2
68	67	536	536	6.0	0	0	4/2	13	1	I/V|PAC}		D	iv		I/V	I				V	PAC	}	M	0	1	1, 5, 2		1	1
68	67	539	539	0.0	3/4	3/4	4/2	13	1	{		D	iv									{		0	1				
68	67	542	542	2.0	3/2	3/2	4/2	13	1	I(4)/V		D	iv		I(4)/V	I			4	V			M	0	1	1, 0, 2		1	1
69	68	544	544	4.0	0	0	4/2	13	1	I/V		D	iv		I/V	I				V			M	0	1	1, 5, 2		1	1
69	68	548	548	6.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
70	69	554	554	1.0	1/2	1/2	4/2	13	1	viio65(2)/V		D	iv		viio65(2)/V	vii	o	65	2	V			o7	0	1	3, 0, -3, 1		6	3
70	69	555	555	1.0	3/4	3/4	4/2	13	1	viio65(^6)/V		D	iv		viio65(^6)/V	vii	o	65	^6	V			o7	0	1	3, 0, 2, 6		6	3
70	69	556	556	5.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
71	70	561	561	2.0	1/4	1/4	4/2	13	1	V7(4)		D	iv		V7(4)	V		7	4				Mm7	0	1	1, 0, 2, -1		1	1
71	70	563	563	1.0	3/4	3/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
71	70	564	564	6.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
72	71	570	570	2.0	1/2	1/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
72	71	572	572	1.0	1	1	4/2	13	1	V7		D	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
72	71	573	573	1.0	5/4	5/4	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
72	71	574	574	1.0	3/2	3/2	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
72	71	575	575	1.0	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
73	72	576	576	4.0	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
73	72	580	580	6.0	1	1	4/2	13	1	V{		D	iv		V	V						{	M	0	1	1, 5, 2		1	1
74	73	586	586	1.0	1/2	1/2	4/2	13	1	viio6(2)/V		D	iv		viio6(2)/V	vii	o	6	2	V			o	0	1	3, 0, 1		6	3
74	73	587	587	1.0	3/4	3/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
74	73	588	588	9.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
75	74	597	597	2.0	5/4	5/4	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
75	74	599	599	1.0	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
76	75	600	600	12.0	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	0, 4, 1		0	0
76	75	604	604	0.0	1	1	4/2	13	1	{		D	iv									{		0	1				
77	76	612	612	2.0	1	1	4/2	13	1	I/IV		D	iv		I/IV	I				IV			M	0	1	-1, 3, 0		-1	-1
77	76	614	614	2.0	3/2	3/2	4/2	13	1	I(64)/IV		D	iv		I(64)/IV	I			64	IV			M	0	1	-1, -2, 2		-1	-1
78	77	616	616	6.0	0	0	4/2	13	1	I/IV		D	iv		I/IV	I				IV			M	0	1	-1, 3, 0		-1	-1
78	77	622	622	2.0	3/2	3/2	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
79	78	624	624	6.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
79	78	630	630	2.0	3/2	3/2	4/2	13	1	ii6/ii		D	iv		ii6/ii	ii		6		ii			m	0	1	1, 5, 4		4	1
80	79	632	632	4.0	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
80	79	636	636	2.0	1	1	4/2	13	1	IV7		D	iv		IV7	IV		7					Mm7	0	1	-1, 3, 0, -3		-1	-1
80	79	638	638	1.0	3/2	3/2	4/2	13	1	I6(11)		D	iv		I6(11)	I		6	11				M	0	1	4, 1, 0	-1	0	4
80	79	639	639	1.0	7/4	7/4	4/2	13	1	I6		D	iv		I6	I		6					M	0	1	4, 1, 0		0	4
81	80	640	640	2.0	0	0	4/2	13	1	I/IV}		D	iv		I/IV	I				IV		}	M	0	1	-1, 3, 0		-1	-1
81	80	642	642	2.0	1/2	1/2	4/2	13	1	I(4)/IV		D	iv		I(4)/IV	I			4	IV			M	0	1	-1, -2, 0		-1	-1
81	80	644	644	2.0	1	1	4/2	13	1	I/IV|IAC		D	iv		I/IV	I				IV	IAC		M	0	1	-1, 3, 0		-1	-1
81	80	646	646	2.0	3/2	3/2	4/2	13	1	i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
82	81	648	648	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
82	81	652	652	2.0	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
82	81	654	654	6.0	3/2	3/2	4/2	13	1	i(+9+#7)		D	iv		i(+9+#7)	i			+9+#7				m	0	1	0, -3, 1	2, 5	0	0
83	82	660	660	2.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
83	82	662	662	4.0	3/2	3/2	4/2	13	1	i		D	iv		i	i							m	0	1	0, -3, 1		0	0
84	83	666	666	2.0	1/2	1/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
84	83	668	668	6.0	1	1	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
85	84	674	674	2.0	1/2	1/2	4/2	13	1	IV(+6)/ii		D	iv		IV(+6)/ii	IV			+6	ii			M	0	1	1, 5, 2	4	1	1
85	84	676	676	2.0	1	1	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	3, 2, 4		3	3
85	84	678	678	1.0	3/2	3/2	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
85	84	679	679	1.0	7/4	7/4	4/2	13	1	V(^2)/ii		D	iv		V(^2)/ii	V			^2	ii			M	0	1	3, -2, 4		3	3
86	85	680	680	4.0	0	0	4/2	13	1	V/ii|HC}		D	iv		V/ii	V				ii	HC	}	M	0	1	3, 7, 4		3	3
86	85	682	682	0.0	1/2	1/2	4/2	13	1	{		D	iv									{		0	1				
86	85	684	684	2.0	1	1	4/2	13	1	V7/ii		D	iv		V7/ii	V		7		ii			Mm7	0	1	3, 7, 4, 1		3	3
86	85	686	686	4.0	3/2	3/2	4/2	13	1	IV/ii	IV7/ii	D	iv		IV/ii	IV				ii			M	0	1	1, 5, 2		1	1
87	86	690	690	2.0	1/2	1/2	4/2	13	1	iv6/ii		D	iv		iv6/ii	iv		6		ii			m	0	1	-2, 2, 1		1	-2
87	86	692	692	2.0	1	1	4/2	13	1	V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	3, 2, -1		3	3
87	86	694	694	2.0	3/2	3/2	4/2	13	1	V/ii|HC}		D	iv		V/ii	V				ii	HC	}	M	0	1	3, 7, 4		3	3
88	87	696	696	12.0	0	0	4/2	13	1	v/ii{		D	iv		v/ii	v				ii		{	m	0	1	3, 0, 4		3	3
89	88	708	708	4.0	1	1	4/2	13	1	V/v/ii		D	iv		V/v/ii	V				v/ii			M	0	1	4, 8, 5		4	4
90	89	712	712	6.0	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	3, 7, 4		3	3
90	89	718	718	2.0	3/2	3/2	4/2	13	1	ii6		D	iv		ii6	ii		6					m	0	1	-1, 3, 2		2	-1
91	90	720	720	4.0	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
91	90	724	724	2.0	1	1	4/2	13	1	IV6(2)		D	iv		IV6(2)	IV		6	2				M	0	1	3, 0, 1		-1	3
91	90	726	726	2.0	3/2	3/2	4/2	13	1	IV6		D	iv		IV6	IV		6					M	0	1	3, 0, -1		-1	3
92	91	728	728	1.0	0	0	4/2	13	1	V65		D	iv		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
92	91	729	729	1.0	1/4	1/4	4/2	13	1	I		D	iv		I	I							M	0	1	0, 4, 1		0	0
92	91	730	730	1.0	1/2	1/2	4/2	13	1	viio6(2)/V		D	iv		viio6(2)/V	vii	o	6	2	V			o	0	1	3, 0, 1		6	3
92	91	731	731	1.0	3/4	3/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
92	91	732	732	6.0	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	1, 5, 2		1	1
93	92	738	738	2.0	1/2	1/2	4/2	13	1	ii(4)		D	iv		ii(4)	ii			4				m	0	1	2, 1, 3		2	2
93	92	740	740	2.0	1	1	4/2	13	1	ii		D	iv		ii	ii							m	0	1	2, -1, 3		2	2
93	92	742	742	1.0	3/2	3/2	4/2	13	1	IV7/ii		D	iv		IV7/ii	IV		7		ii			Mm7	0	1	1, 5, 2, -1		1	1
93	92	743	743	1.0	7/4	7/4	4/2	13	1	IV(+6)/ii		D	iv		IV(+6)/ii	IV			+6	ii			M	0	1	1, 5, 2	4	1	1
94	93	744	744	1.0	0	0	4/2	13	1	V/ii}		D	iv		V/ii	V				ii		}	M	0	1	3, 7, 4		3	3
94	93	745	745	1.0	1/4	1/4	4/2	13	1	V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	3, 2, -1		3	3
